Date,spot,log_ret,rv_1m,rv_3m,iv_1m_synth,iv_3m_synth
2015-07-21,1.0835410356521606,0.00047671267245076127,0.14464761641322718,0.13367771101059192,0.15742354288323204,0.13242318418248195
2015-07-22,1.0939961671829224,0.009602785990565396,0.15042277481798025,0.13402936772878876,0.1637087891896134,0.13277154070363079
2015-07-23,1.0927051305770874,-0.0011808076001654936,0.14159472551919536,0.13369952142853334,0.1541010069680775,0.13244478991593084
2015-07-24,1.0989010334014893,0.005654226962210038,0.142806895745502,0.13415627577990868,0.15542024150739833,0.13289725775923147
2015-07-27,1.0972371101379395,-0.0015153177743711492,0.1428042459545887,0.13315707808349286,0.1554173576750628,0.13190743724549828
2015-07-28,1.109004020690918,0.010667031779729927,0.1292137122717267,0.13225015425818026,0.1406264470808776,0.1310090246391563
2015-07-29,1.1065986156463623,-0.002171333388186789,0.1020449243985932,0.13103354991840674,0.11105798996497757,0.12980383778081558
2015-07-30,1.098406195640564,-0.0074307844230215424,0.10166516709735424,0.131748148906895,0.11064469079504154,0.13051173046355086
2015-07-31,1.0939244031906128,-0.0040886157368478495,0.09777668153847051,0.13183133431542485,0.10641275674518473,0.13059413520097315
2015-08-03,1.0969001054763794,0.0027165152698595996,0.09662240634015945,0.13176856510219653,0.10515653078248885,0.13053195505873788
2015-08-04,1.09560227394104,-0.0011838816679125206,0.0924197102419457,0.12862761768742664,0.10058263370870447,0.12742048453108495
2015-08-05,1.0888975858688354,-0.006138438595033697,0.09270548875990069,0.12815292706147643,0.10089365346756363,0.12695024873998195
2015-08-06,1.0903104543685913,0.0012966808782204785,0.09234821877518525,0.12791595138387105,0.10050482779483999,0.12671549701087867
2015-08-07,1.0927051305770874,0.0021939166953536663,0.0903195162055042,0.12775543380322404,0.09829694111205396,0.12655648584150833
2015-08-10,1.0965032577514648,0.0034698670125750844,0.09142245682457704,0.1271537129832864,0.09949729839515119,0.12596041199821278
2015-08-11,1.1016976833343506,0.004726078634827191,0.090442623586491,0.12531843028938924,0.09843092188927363,0.12414235290396625
2015-08-12,1.104203701019287,0.0022721040757417775,0.07946610431859093,0.12498935268275936,0.08648490719144085,0.12381636359592352
2015-08-13,1.1160963773727417,0.010712777255804502,0.08733683979031483,0.1267497939552379,0.0950508213335435,0.1255602836339424
2015-08-14,1.1160963773727417,0.0,0.08411508790920734,0.12509715023462162,0.09154450987130859,0.12392314949879962
2015-08-17,1.1092993021011353,-0.006108663255521878,0.0849392357778874,0.12155573323427327,0.09244145017744292,0.12041496767732196
2015-08-18,1.107800006866455,-0.001352483812664581,0.08253038933797895,0.12130639658311243,0.08981984361222493,0.12016797097884095
2015-08-19,1.1030831336975098,-0.004266964851350222,0.08457577334741238,0.12158125030135004,0.09204588511436666,0.12044024527407134
2015-08-20,1.1118029356002808,0.007873855973152174,0.08250837900180853,0.12066134024465999,0.08979588922441048,0.1195289683083943
2015-08-21,1.1236965656280518,0.01064079168330274,0.08890345866482297,0.1223707088070114,0.09675581101597468,0.12122229493896526
2015-08-24,1.1376951932907104,0.012380699998706527,0.09580947716365727,0.12361240808131724,0.1042718000537603,0.12245234122310329
2015-08-25,1.1583056449890137,0.017953830837384836,0.11033598003549507,0.12834189182565522,0.12008134883509117,0.12713744012425743
2015-08-26,1.1550945043563843,-0.002776123876240186,0.10771606883388704,0.1282176024157811,0.11723003532143907,0.1270143171347084
2015-08-27,1.1340054273605347,-0.018426171253778,0.12828517969200018,0.13387109585372428,0.13961590233767582,0.1326147541645427
2015-08-28,1.1247961521148682,-0.008154170208421229,0.12891881974675498,0.13479833631308352,0.14030550832501032,0.1335332927391705
2015-08-31,1.1214030981063843,-0.0030211537012615167,0.12842639889230464,0.1286123648594536,0.13976959465135733,0.1274053748465107
2015-09-01,1.1225864887237549,0.0010547203374023822,0.12830507253646495,0.12716442854546514,0.13963755220741664,0.12597102699792578
2015-09-02,1.1293437480926514,0.006001322367030283,0.12910373350599463,0.12741094277516635,0.14050675449711592,0.12621522776255992
2015-09-03,1.121604323387146,-0.006876618169878343,0.12967409107168396,0.12688100689974902,0.14112748860202204,0.12569026518274934
2015-09-04,1.1125946044921875,-0.00806532276265567,0.13376731047900053,0.1240496780694949,0.14558223951238172,0.12288550755834474
2015-09-07,1.115200161933899,0.0023391370417215353,0.1337850866325865,0.12410235582092313,0.1456015857356084,0.12293769094424327
2015-09-08,1.1163954734802246,0.0010712618734940818,0.13347811290654601,0.1240993156477482,0.1452674987127894,0.12293467930221824
2015-09-09,1.1207369565963745,0.0038812977792104116,0.13320129634271038,0.12373293552257239,0.1449662324680469,0.12257173754902564
2015-09-10,1.1220699548721313,0.0011886876448424237,0.13310489741643677,0.12370271748366675,0.14486131915609313,0.12254180309771447
2015-09-11,1.1290887594223022,0.006235746284049337,0.1297499235128121,0.12391816342528404,0.14121001890458695,0.12275522714120288
2015-09-14,1.1344043016433716,0.004696768975418549,0.13051638838206628,0.12410057359549352,0.14204418138998062,0.12293592544448617
2015-09-15,1.1307612657546997,-0.00321657637933327,0.12896987242927105,0.12217098596638115,0.14036107020950353,0.12102444643968828
2015-09-16,1.1271796226501465,-0.0031724888166512403,0.12952551329502798,0.12232604785622758,0.14096578776951005,0.12117805311834536
2015-09-17,1.12920343875885,0.001793859106660745,0.12821787813397778,0.1223855746944252,0.13954265640408794,0.121237021314306
2015-09-18,1.1400948762893677,0.009599021060692499,0.12949671155486644,0.12384154715115658,0.14093444213043307,0.12267932988874804
2015-09-21,1.12920343875885,-0.009599021060692518,0.1298778275194299,0.12125332140613143,0.1413492199669343,0.12011539389711402
2015-09-22,1.1190940141677856,-0.008993020661598322,0.1257267044921296,0.12247027266087143,0.13683145112907863,0.12132092441472417
2015-09-23,1.1120749711990356,-0.006291828337582641,0.10682779594531236,0.12310962190488253,0.11626330618594422,0.12195427355016757
2015-09-24,1.1189937591552734,0.006202238453062305,0.11040938544093266,0.11650689100738498,0.12016123773528399,0.11541350738102361
2015-09-25,1.1178929805755615,-0.00098420599399791,0.09168692247894122,0.10757547981445456,0.09978512284268308,0.10656591491052422
2015-09-28,1.1201720237731934,0.0020366200096589206,0.08794124885425526,0.10647204221033488,0.09570861451780466,0.10547283275060723
2015-09-29,1.123103380203247,0.0026134625229994684,0.08782666983049509,0.10491042064033224,0.09558391536058591,0.10392586654940253
2015-09-30,1.1255937814712524,0.0022149734776488374,0.0880818203109641,0.10458081954542713,0.09586160187626996,0.1035993586658713
2015-10-01,1.11720609664917,-0.0074796900146919185,0.08912777476619246,0.10431281196046192,0.09699993972185296,0.10333386625492377
2015-10-02,1.1193444728851318,0.001912209736439254,0.0863806845634034,0.1039435044643719,0.09401021418702331,0.10296802460335011
2015-10-05,1.1226998567581177,0.002993149005734862,0.08190404635895861,0.1038075773708785,0.08913817921109345,0.10283337314649177
2015-10-06,1.1195199489593506,-0.002836394471725679,0.08234550533255507,0.10344526015813725,0.08961862982192559,0.10247445617647037
2015-10-07,1.1267986297607422,0.0064805645506604915,0.08516361940549481,0.1041912252703362,0.09268565237377942,0.1032134206208765
2015-10-08,1.1239995956420898,-0.002487149252157135,0.08477925215209228,0.10369459788227367,0.09226733608002133,0.1027214539378574
2015-10-09,1.1286935806274414,0.004167448837163841,0.08586521733440557,0.10072545925080291,0.09344921857962095,0.09978017981754109
2015-10-12,1.1369967460632324,0.007329512343022761,0.08689845591844023,0.10164553167821108,0.0945737174312143,0.10069161763013382
2015-10-13,1.135550618171692,-0.0012726934624083094,0.08557110865005359,0.10088452785904839,0.09312913289669378,0.0999377556126987
2015-10-14,1.138498306274414,0.0025924593986939803,0.08514367672485477,0.10025245212156425,0.09266394826610871,0.09931161172401774
2015-10-15,1.147552251815796,0.007921078428440172,0.0880260268830983,0.10055774448887331,0.09580088052252747,0.09961403901036221
2015-10-16,1.1368157863616943,-0.009400012897170327,0.09479876800071181,0.10265251734167626,0.10317182052280917,0.10168915302308801
2015-10-19,1.1361054182052612,-0.0006250706607294275,0.0886028350357956,0.10109855397187266,0.09642863495922788,0.10014977315207849
2015-10-20,1.132900595664978,-0.0028248710244674503,0.08240747235955874,0.1012695544544647,0.0896860700547808,0.10031916884437744
2015-10-21,1.1353960037231445,0.0022002493549996794,0.0755902906812975,0.100799731639742,0.08226676430414413,0.09985375518149518
2015-10-22,1.134803295135498,-0.0005221643768558413,0.0714032715095938,0.1007378322641047,0.07770992881335663,0.09979243671367559
2015-10-23,1.108094573020935,-0.02381738826847203,0.10931340900840611,0.10983791695083982,0.11896845974693493,0.10880711972580635
2015-10-26,1.1020376682281494,-0.00548104755284386,0.11068330221745458,0.11030074209315532,0.1204593480704868,0.10926560138742214
2015-10-27,1.1065986156463623,0.004130108641989425,0.11156484858443982,0.10958419117910469,0.12141875656782565,0.10855577509738389
2015-10-28,1.1037039756774902,-0.002619226557564859,0.11114906715273888,0.10939417338531747,0.12096625145459627,0.10836754056587969
2015-10-29,1.0928961038589478,-0.009840625188651057,0.11477449997077149,0.11106276694093942,0.12491189876529503,0.11002047485141903
2015-10-30,1.0993843078613281,0.00591915423892352,0.11522152848323358,0.11167696306267155,0.12539841084165418,0.11062890691939374
2015-11-02,1.102596640586853,0.002917677381930443,0.11556809995036615,0.11110298796782507,0.12577559305572114,0.11006031841554817
2015-11-03,1.1016006469726562,-0.0009037246235673501,0.114777117803612,0.11110174070000109,0.12491474781687739,0.11005908285297358
2015-11-04,1.0963950157165527,-0.004736716343411822,0.11536761795755217,0.11145106680728327,0.12555740359380216,0.11040513063532013
2015-11-05,1.0868029594421387,-0.008787217746186592,0.11502675084987486,0.1126138758530656,0.1251864295738112,0.11155702705301455
2015-11-06,1.0883997678756714,0.0014681930105341625,0.11550983012392461,0.11222941684373042,0.1257121765767699,0.11117617608078498
2015-11-09,1.0733413696289062,-0.013931956563694949,0.1211352784340271,0.1154168459935318,0.13183448972123898,0.11433369212576959
2015-11-10,1.0759514570236206,0.002428788339518725,0.11730756008048321,0.11333065777903831,0.127668690108941,0.1122670821869945
2015-11-11,1.0737563371658325,-0.0020422502320261928,0.11722580687646304,0.11336166921002187,0.12757971609514082,0.11229780258462738
2015-11-12,1.0762988328933716,0.0023650527187023917,0.11709989137709748,0.11295833474210987,0.12744267917392804,0.11189825329456493
2015-11-13,1.0815019607543945,0.004822630486338896,0.11401847212929929,0.11343846483377076,0.12408909515280471,0.11237387750355908
2015-11-16,1.06999933719635,-0.010692750373652691,0.11504142419635588,0.11504961840651601,0.12520239893608812,0.11396991086392237
2015-11-17,1.068798542022705,-0.0011228693571087788,0.1149311109064408,0.1137935737378714,0.1250823422814667,0.11272565381284098
2015-11-18,1.0643846988677979,-0.004138275014857699,0.11500914995899925,0.11166492352596298,0.1251672740932838,0.11061698037027064
2015-11-19,1.066996693611145,0.002450988884636416,0.1151543844699131,0.10860302228314615,0.12532533636782314,0.10758381418900669
2015-11-20,1.0726161003112793,0.005252744456065196,0.11838630378375734,0.10237702350145275,0.12884271329607222,0.10141624461323226
2015-11-23,1.0641014575958252,-0.007969876742935606,0.09267775946262438,0.1032213961162842,0.10086347499433923,0.1022526930341931
2015-11-24,1.0642033815383911,9.577945862803017e-05,0.09199566894233731,0.0972042077324536,0.10012113917897464,0.09629197423082014
2015-11-25,1.0643846988677979,0.0001703639436059141,0.08985118464384498,0.09613684304724658,0.09778724440561248,0.09523462645585827
2015-11-26,1.0624960660934448,-0.0017759653496997336,0.0898079444826039,0.09605614849909551,0.09774018507932558,0.09515468920280727
2015-11-27,1.0604453086853027,-0.0019319968703760816,0.08494662117482742,0.09600032676326707,0.09244948788577663,0.09509939133789688
2015-11-30,1.0583018064498901,-0.0020233683872846395,0.08062827075359719,0.09499050704934357,0.08774972138026237,0.09409904849123191
2015-12-01,1.0572947263717651,-0.0009520531335437165,0.07886215063475484,0.09424479556487783,0.08582760960849802,0.09336033529433573
2015-12-02,1.0625863075256348,0.004992348211680542,0.08245584612873512,0.09384814472128765,0.08973871641228874,0.09296740690470524
2015-12-03,1.0613007545471191,-0.0012105663794157561,0.08173033955688726,0.09364461748761824,0.08894912984489532,0.09276578971552238
2015-12-04,1.0915957689285278,0.02814535106681541,0.12771669364296942,0.11004621419473122,0.13899720505017643,0.10901346216003871
2015-12-07,1.0883997678756714,-0.002932119161395868,0.12807941796939878,0.10982321569931937,0.1393919668165461,0.10879255644129851
2015-12-08,1.0834001302719116,-0.0046041501705232305,0.11905283371837666,0.11007954807710447,0.12956811414502742,0.1090464832135237
2015-12-09,1.0893957614898682,0.00551883079155255,0.120177772787113,0.10990895177768228,0.13079241287956256,0.10887748791125192
2015-12-10,1.1017948389053345,0.011317326529582651,0.12529091440703702,0.11197611858507815,0.13635717010841752,0.11092525495335818
2015-12-11,1.0948106050491333,-0.006359136923268454,0.12791035840292375,0.11246553884656545,0.13920797515064284,0.11141008214660983
2015-12-14,1.0983941555023193,0.0032678696551226723,0.12740852826115573,0.11258404865598916,0.13866182111919975,0.11152747977559455
2015-12-15,1.0992997884750366,0.000824166646554093,0.1204454007008171,0.11252356209861329,0.13108367889136735,0.1114675608671438
2015-12-16,1.0936251878738403,-0.0051753829505153375,0.12227107757682563,0.11104350930959818,0.13307060774030324,0.11000139794740309
2015-12-17,1.087453007698059,-0.0056597664993413435,0.12320141663877547,0.11002954424510236,0.13408311852234342,0.10899694865308736
2015-12-18,1.0844104290008545,-0.0028018158381321384,0.12377562923090865,0.10879943014259752,0.13470804814692522,0.10777837881724868
2015-12-21,1.0869920253753662,0.0023778158541476377,0.12286124817159037,0.10830403525471301,0.13371290484990755,0.10728763306774827
2015-12-22,1.09129798412323,0.0039535271591315735,0.11922959802847993,0.10784245666617741,0.12976049107208493,0.1068303862613641
2015-12-23,1.0950024127960205,0.0033887678226377175,0.119390301138676,0.10810014727836223,0.12993538820199785,0.10708565852135024
2015-12-24,1.0909169912338257,-0.0037379478049748846,0.12064148929526149,0.10820354212466073,0.13129708691026093,0.10718808303678662
2015-12-25,1.0969964265823364,0.005557304914586227,0.12105711957780024,0.10869804640856029,0.13174942752415594,0.10767794654036404
2015-12-28,1.0965994596481323,-0.00036193260666587116,0.12061409982352796,0.10857075078880787,0.13126727827749596,0.10755184555335087
2015-12-29,1.0975261926651,0.0008447402008170112,0.11993684896301544,0.10764142388056425,0.13053020958237124,0.1066312401105607
2015-12-30,1.0928006172180176,-0.004314956798066429,0.1214417687546322,0.1078457637825115,0.13216805064208564,0.10683366234136361
2015-12-31,1.093398094177246,0.0005465898145392706,0.12083950366779901,0.1076454684804078,0.13151259080060923,0.10663524675299929
2016-01-01,1.0859060287475586,-0.006875676383504475,0.12391307438059873,0.10831509949327,0.16992496546208116,0.1404553583628735
2016-01-04,1.0853991508483887,-0.0004668877623843841,0.0753107240912062,0.10738670297752903,0.10327539893664531,0.139251479439886
2016-01-05,1.0827549695968628,-0.0024391094133951064,0.07511032963242052,0.10738330394686467,0.10300059321773175,0.139247071817382
2016-01-06,1.0751993656158447,-0.007002590122124636,0.07729103459128793,0.10769382341108694,0.10599104613539863,0.13964973149114887
2016-01-07,1.0778998136520386,0.0025084301533166513,0.07507686407227276,0.10664650618078418,0.10295470109391268,0.1382916445984629
2016-01-08,1.0925976037979126,0.013543452932964715,0.0797447578367089,0.11045500203850965,0.10935589556566137,0.14323023259794665
2016-01-11,1.0941038131713867,0.0013776088495606677,0.07691243107867829,0.11033840907754576,0.10547185807452933,0.14307904309443897
2016-01-12,1.0857999324798584,-0.0076186124028738075,0.08020452753814791,0.10981861466250918,0.10998638876444661,0.1424050104694353
2016-01-13,1.0843987464904785,-0.0012912976103600176,0.08008281396825664,0.10844997158287531,0.10981948003214839,0.1406302509472619
2016-01-14,1.0886012315750122,0.0038679156615933005,0.07977037631201006,0.10884246008009964,0.10939102679416572,0.141139202264196
2016-01-15,1.085894227027893,-0.002489778430947763,0.07777718796216514,0.108817655597622,0.10665771989172758,0.1411070375660911
2016-01-18,1.0920010805130005,0.005608046878191127,0.07949020045488439,0.10939524691317797,0.10900681493368716,0.14185601712289553
2016-01-19,1.0895025730133057,-0.002290629757255015,0.07962137924372566,0.1094460783793327,0.10918670354733534,0.14192193177217596
2016-01-20,1.09129798412323,0.0016465618643457622,0.07861281846545508,0.0988727093870418,0.10780364000645631,0.1282111348670096
2016-01-21,1.0877013206481934,-0.0033012096273051864,0.07839477752041114,0.09849868816339853,0.10750463523846783,0.12772613060400376
2016-01-22,1.0862009525299072,-0.001380345726692188,0.07751961043720412,0.09812815491518435,0.10630449766516598,0.12724564930078053
2016-01-25,1.079901933670044,-0.005816008700090541,0.07687407697808658,0.09864280706200444,0.10541926217816446,0.12791301379614647
2016-01-26,1.0853049755096436,0.004990796058909852,0.07940721295854941,0.09729118115638262,0.10889301219318544,0.1261603209413663
2016-01-27,1.0864958763122559,0.0010966944054516929,0.07946546967371218,0.09655163877935667,0.10897290102139386,0.1252013347051383
2016-01-28,1.090798020362854,0.003951831818423023,0.07959985425270014,0.09670883315662461,0.109157185811819,0.12540517325299627
2016-01-29,1.0936970710754395,0.0026542082203697926,0.0801443131310704,0.09686090541485454,0.10990381530644702,0.1256023697992457
2016-02-01,1.0825908184051514,-0.01020669107372115,0.0844660094259437,0.09852540942334234,0.11583026089997941,0.127760780843526
2016-02-02,1.0897282361984253,0.006571266280479868,0.08758966913447659,0.09787143233555265,0.12011381024084583,0.12691274962113566
2016-02-03,1.0922038555145264,0.00226920020820641,0.08732742684493285,0.09793194528265302,0.11975419111093426,0.1269912185299982
2016-02-04,1.1091023683547974,0.015353470236526761,0.09718762422350112,0.09844467811947898,0.1332757158360512,0.12765609419994373
2016-02-05,1.119996428489685,0.009774485442781082,0.10132915304969921,0.10010573546556466,0.13895509346645651,0.12981003585625217
2016-02-08,1.114504098892212,-0.004915944830655657,0.09436697543355861,0.10058218019113506,0.12940769262213692,0.13042785567069318
2016-02-09,1.1189812421798706,0.004009114545849865,0.09495731240050735,0.10075362740788656,0.13021723583798547,0.13065017629248835
2016-02-10,1.1289994716644287,0.00891315103106425,0.09314796033737921,0.10177454534945313,0.12773602803668882,0.13197403045513653
2016-02-11,1.128095269203186,-0.0008012091767712855,0.09295446234658361,0.09917046349751003,0.12747067960943625,0.12859724133310238
2016-02-12,1.1317979097366333,0.0032768308529634027,0.0928177334924439,0.09920702887408701,0.12728318005837194,0.12864465672666078
2016-02-15,1.1225990056991577,-0.008160901062795104,0.09809033268116243,0.10035840562542463,0.1345136215555016,0.13013768064462206
2016-02-16,1.1174057722091675,-0.004636814033404699,0.09920709477458274,0.10089716821835353,0.13604506415025913,0.1308363098608288
2016-02-17,1.1147029399871826,-0.0024217759002733655,0.09926451331934502,0.10066699523979064,0.13612380357533096,0.13053783782562092
2016-02-18,1.112297534942627,-0.0021602204463326666,0.09986913850956003,0.09931570137936879,0.13695294057381444,0.12878557554356584
2016-02-19,1.1110987663269043,-0.001078322142747798,0.09898168920240519,0.09937262857345469,0.1357359600927681,0.12885939470159027
2016-02-22,1.1123965978622437,0.0011673797064114223,0.09859805491870842,0.09937166897216934,0.1352098732150669,0.12885815035852963
2016-02-23,1.102803349494934,-0.008661347569662766,0.10157321313114656,0.10100972085847845,0.13928977889911096,0.1309822601621016
2016-02-24,1.1027060747146606,-8.82107138321326e-05,0.10057731998083712,0.1008897733262104,0.13792408677972673,0.13082672068784298
2016-02-25,1.1013944149017334,-0.001190199788027206,0.10079188783239343,0.10081477036821491,0.1382183288114674,0.13072946215793518
2016-02-26,1.1024993658065796,0.0010027261813616976,0.10008935478498182,0.10076560500750248,0.137254928424429,0.13066570799632513
2016-02-29,1.0923947095870972,-0.009207485427379999,0.10518923124458526,0.10227749438582333,0.14424851110802253,0.1326262191847977
2016-03-01,1.0888975858688354,-0.0032064723483805242,0.09930913072853036,0.10248603175173224,0.13618498849671817,0.132896635688109
2016-03-02,1.0875948667526245,-0.0011970813592380746,0.09671717812934572,0.08562187533789346,0.1326305818443338,0.11102839069110884
2016-03-03,1.086897373199463,-0.0006415231696556842,0.09634619452769712,0.08543173361955306,0.13212184314979128,0.11078182836217987
2016-03-04,1.094894528388977,0.007330846721414482,0.0830905450064571,0.08616142070235186,0.11394405361197608,0.11172803495005854
2016-03-07,1.0993964672088623,0.00410332553486821,0.0761927706911837,0.0858500387827178,0.10448497055599486,0.11132425690512733
2016-03-08,1.1016006469726562,0.0020028926766375924,0.07534450617190887,0.0828934792800235,0.10332172511267905,0.10749039970133194
2016-03-09,1.1004005670547485,-0.0010899903497587624,0.0735009346027775,0.08191534082232838,0.10079359128356173,0.10622201894696987
2016-03-10,1.0989010334014893,-0.0013636455184836945,0.06445896115438261,0.08170640087355956,0.08839411662273351,0.10595108040268622
2016-03-11,1.1178430318832397,0.01709034418919461,0.09063747786787213,0.0885567607179038,0.12429334332358205,0.11483414242592511
2016-03-14,1.1167943477630615,-0.0009385721430363726,0.08963321935333109,0.08790171316853455,0.12291617957995447,0.1139847231046873
2016-03-15,1.1101982593536377,-0.0059237805074355485,0.087578088098517,0.08797642319707226,0.1200979288889765,0.11408160178439729
2016-03-16,1.1109012365341187,0.00063299929179697,0.08635769279416375,0.08774757490550582,0.11842437159101649,0.11378484750957255
2016-03-17,1.1218937635421753,0.009846507020469904,0.0927416337896487,0.08968761384907804,0.12717882271404982,0.11630055276518465
2016-03-18,1.1317979097366333,0.008789321158289546,0.0967427775265453,0.09095659498724672,0.1326656869105807,0.11794607773216566
2016-03-21,1.1279042959213257,-0.0034461334408439088,0.09767378285236422,0.09112529199328148,0.13394239680278208,0.1181648320752647
2016-03-22,1.1235954761505127,-0.0038275154051225038,0.09890700357007814,0.09114227705889996,0.13563354189713275,0.11818685710676466
2016-03-23,1.122296690940857,-0.0011565874563953665,0.09343558488262656,0.09060621282091229,0.12813045446151536,0.11749172692635285
2016-03-24,1.118105411529541,-0.0037415464806334225,0.09473809885782172,0.09096735401262947,0.12991662305877816,0.11796002927514387
2016-03-25,1.1167943477630615,-0.001173264180125696,0.09473394862644972,0.09100850811521141,0.12991093174713836,0.11801339500395999
2016-03-28,1.1159967184066772,-0.0007144684537660043,0.09484264591823445,0.09055398933677151,0.13005999094565043,0.11742400720662526
2016-03-29,1.1202723979949951,0.0038239447721831305,0.08842509956996338,0.0908221832635391,0.12125945599780633,0.1177717821177052
2016-03-30,1.12920343875885,0.00794059446678328,0.08984588955342161,0.0908417076841682,0.12320781931680902,0.11779710000513842
2016-03-31,1.1334655284881592,0.003767316237481857,0.08945245311749378,0.09103020649693652,0.12266829051308313,0.11804153193034747
2016-04-01,1.1379671096801758,0.0039636544882739695,0.08918234400351994,0.0910369667789077,0.12229788341849342,0.11805029818575727
2016-04-04,1.1390039920806885,0.0009107559348322408,0.08726863427521739,0.08964914373145247,0.11967356745254902,0.1162506674381837
2016-04-05,1.1389002799987793,-9.10592102153291e-05,0.08713212967178677,0.08961209786935566,0.11948637542185081,0.1162026289849947
2016-04-06,1.138200283050537,-0.0006148142788692096,0.08748145555268741,0.085871789549859,0.11996541436543097,0.11135246176121642
2016-04-07,1.1404979228973389,0.002016625650093088,0.08695770155357078,0.0859033303112584,0.11924717796741248,0.11139336158927471
2016-04-08,1.1373976469039917,-0.002722054468835322,0.08768584488016146,0.08453280484244874,0.12024569834341678,0.10961616111798617
2016-04-11,1.1403028964996338,0.0025510387479342374,0.06756115763544958,0.08450739021535307,0.09264823292593154,0.10958320522750477
2016-04-12,1.141291856765747,0.0008669027018344033,0.06721476236713154,0.0842770993671028,0.09217321280154676,0.10928458034722488
2016-04-13,1.138498306274414,-0.0024507096616071316,0.06366852603872795,0.0842710304372089,0.08731017402507762,0.10927671058827979
2016-04-14,1.1279042959213257,-0.009348813403846658,0.07342753738172363,0.08605742992046057,0.10069293991715075,0.11159318706084173
2016-04-15,1.1270017623901367,-0.0008005065896722636,0.0656057570668519,0.08591156014153419,0.08996674531258313,0.11140403345096397
2016-04-18,1.1299946308135986,0.002652082375212579,0.05856805171473103,0.08598784099184126,0.08031577147572799,0.11150294906121802
2016-04-19,1.1309019327163696,0.000802603680426066,0.05732361201844084,0.08563115181197146,0.07860924152746564,0.11104041976643689
2016-04-20,1.1359634399414062,0.0044656517299041295,0.057314902202968684,0.08587444137031601,0.07859729754898971,0.11135590045438429
2016-04-21,1.1305055618286133,-0.004816204111791496,0.06000375367398526,0.08558837524592319,0.08228458394414268,0.11098495014177744
2016-04-22,1.12920343875885,-0.0011524698211553375,0.0584305731944519,0.08522555343215564,0.08012724388953918,0.11051446848120566
2016-04-25,1.123406171798706,-0.00514716774006994,0.061385891094663934,0.0859977868426522,0.0841799420784369,0.11151584613693886
2016-04-26,1.1269001960754395,0.0031053790136885565,0.06202813691816955,0.08587748311149694,0.08506066915201554,0.11135984476916232
2016-04-27,1.1299052238464355,0.0026630825328960495,0.06136237014672761,0.0858783826651624,0.08414768723942419,0.11136101124671752
2016-04-28,1.132900595664978,0.002647486180481382,0.05564854419998572,0.08315935073838589,0.07631218092574599,0.1078351629996851
2016-04-29,1.135589361190796,0.002370534440149008,0.05470873786453709,0.08237893312291805,0.0750234019983372,0.1068231726459298
2016-05-02,1.146302580833435,0.009389838457966277,0.0622588770004346,0.08415804754874334,0.08537708855090138,0.10913020237139642
2016-05-03,1.1524986028671265,0.005390668042070114,0.06465746316138622,0.07936188101493398,0.08866632717721172,0.10291087291109277
2016-05-04,1.1504037380218506,-0.0018193263221850378,0.06515230695400621,0.07727988578800048,0.08934491831693121,0.10021108878979483
2016-05-05,1.1493064165115356,-0.0009543129523783916,0.06523465688371559,0.0765699121894544,0.08945784674705547,0.09929044525368134
2016-05-06,1.1406019926071167,-0.007602457630280269,0.07063380986996572,0.07790964343392562,0.09686183449652488,0.10102771395335913
2016-05-09,1.1387965679168701,-0.0015841240747149496,0.07018897286851938,0.07600014518312065,0.09625181886673868,0.09855161170755215
2016-05-10,1.1387965679168701,0.0,0.06960137770955875,0.07597682704894877,0.09544603555782497,0.09852137440077972
2016-05-11,1.1374363899230957,-0.0011951133129711508,0.0696208098287488,0.07575485523948328,0.09547268328808853,0.09823353706147259
2016-05-12,1.142700433731079,0.004617313404738642,0.07098404905547431,0.07440447401207469,0.09734212587657907,0.09648245821734563
2016-05-13,1.1376951932907104,-0.004389807118385353,0.06437095411296775,0.07433971862165345,0.0882734304598924,0.09639848800811264
2016-05-16,1.1316953897476196,-0.005287602378223741,0.06724793217474931,0.07498212070553813,0.09221869935284095,0.09723150958430281
2016-05-17,1.1316057443618774,-7.921648996507311e-05,0.06665498143570693,0.07482669910559797,0.09140557180874487,0.0970299698486699
2016-05-18,1.1316057443618774,0.0,0.06660146911155736,0.07477860115220336,0.09133218907751682,0.09696759982535676
2016-05-19,1.122296690940857,-0.00826043417725727,0.07040293435159738,0.07668216586075192,0.09654522937086815,0.09943600787332905
2016-05-20,1.1205987930297852,-0.0015140235000181696,0.06880849502276296,0.07465312231504853,0.0943587365472667,0.09680488774622846
2016-05-23,1.1221708059310913,0.0014018498908452475,0.06903404524989558,0.07468482829071982,0.09466803897356076,0.09684600181246658
2016-05-24,1.121604323387146,-0.0005049370131429516,0.06676052829031656,0.0746426467130774,0.09155031073733512,0.09679130372667988
2016-05-25,1.113796591758728,-0.006985559794362882,0.06978383126171993,0.07602896571163661,0.09569623848196673,0.09858898413004778
2016-05-26,1.1158970594406128,0.0018840869032437442,0.06938193912347289,0.07367308639177156,0.0951451141712152,0.09553404649273445
2016-05-27,1.1192066669464111,0.0029614821769575715,0.06957503813700557,0.07349956681461345,0.09540991547139535,0.09530903858057137
2016-05-30,1.1110000610351562,-0.007359535642408992,0.07248125852988341,0.07507254938627966,0.0993952850730577,0.09734877110018798
2016-05-31,1.1148396730422974,0.003450037985085013,0.06415117577598603,0.07530121467766482,0.08797204316474527,0.09764528807332383
